tool		CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975	CPAchecker statistics-refactor:43975
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-sun-sunhme.cil.yml	true	ERROR (1)	0.58229718	0.3404999449994648	32.112640				ERROR (1)	0.577662733	0.3538351969909854	32.616448				ERROR (1)	0.552522088	0.33469980099471286	31.895552				ERROR (1)	0.595918235	0.3544686120003462	32.419840				ERROR (1)	0.531940328	0.309325655005523	32.575488			
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	117.756034521	76.75988960500399	9807.941632	329763	500717	536765	ERROR (recursion)	120.77496461	79.61200870199536	9851.297792	329763	500717	536765	ERROR (recursion)	118.740692242	77.09347313299077	9602.179072	329763	500717	536765	ERROR (recursion)	123.625763033	80.22774339999887	10386.046976	329763	500717	536765	ERROR (recursion)	117.221303053	76.82722436999029	9106.886656	329763	500717	536765
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-via-via-rhine.cil.yml	true	ERROR (1)	0.534312664	0.31965096200292464	32.784384				ERROR (1)	0.530596912	0.3193724890006706	29.884416				ERROR (1)	0.539385683	0.3332437989884056	31.977472				ERROR (1)	0.592604771	0.38125147100072354	32.071680				ERROR (1)	0.531131761	0.32111536600859836	29.368320			
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-irda-via-ircc.cil.yml	true	ERROR (1)	0.563991614	0.3347456699993927	32.202752				ERROR (1)	0.555532768	0.3331581499951426	29.609984				ERROR (1)	0.552733889	0.34222648800641764	32.927744				ERROR (1)	0.555584341	0.32739335400401615	31.940608				ERROR (1)	0.532972138	0.3109928339981707	32.636928			
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-usb-pegasus.cil.yml	true	true	84.266316399	48.40709336499276	6223.007744	130954	188481	208410	true	81.234528802	46.67737359199964	4753.989632	130954	188481	208410	true	82.177484897	47.44056243800151	4870.062080	130954	188481	208410	true	84.508804911	48.654534692002926	5743.951872	130954	188481	208410	true	79.980495303	46.47304998000618	6031.695872	130954	188481	208410
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-ipw2x00-ipw2200.cil.yml	true	ERROR (1)	0.529107039	0.3125150650012074	29.888512				ERROR (1)	0.55469806	0.33293796400539577	29.310976				ERROR (1)	0.586041806	0.3474015659885481	32.448512				ERROR (1)	0.591387446	0.35641644199495204	32.587776				ERROR (1)	0.559366697	0.3293184689973714	29.605888			
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-libertas-libertas.cil.yml	true	ERROR (recursion)	195.841747019	142.43682040899876	11070.390272	170905	231053	255427	ERROR (recursion)	192.855747962	142.19093721899844	9361.137664	170905	231053	255427	ERROR (recursion)	197.429894482	146.06298960700224	11351.928832	170905	231053	255427	ERROR (recursion)	194.791230689	144.46615551000286	11059.675136	170905	231053	255427	ERROR (recursion)	199.786396889	148.49639863098855	12662.964224	170905	231053	255427
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-mwifiex-mwifiex.cil.yml	true	ERROR (recursion)	51.807112501	26.478413923003245	1208.606720	7337	9744	10841	ERROR (recursion)	59.668638946	30.710357822012156	1345.802240	7337	9744	10841	ERROR (recursion)	56.493368806	29.11364312999649	2037.981184	7337	9744	10841	ERROR (recursion)	52.610469527	27.023696579009993	1336.987648	7337	9744	10841	ERROR (recursion)	56.889757382	29.243040020999615	1098.014720	7337	9744	10841
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rndis_wlan.cil.yml	true	ERROR (1)	0.577287187	0.3398082810017513	34.459648				ERROR (1)	0.577515253	0.35446045600110665	31.846400				ERROR (1)	0.518429437	0.30883945600362495	29.044736				ERROR (1)	0.588017916	0.36333289700269233	29.687808				ERROR (1)	0.587923332	0.3566287680005189	32.669696			
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8188ee-rtl8188ee.cil.yml	true	ERROR (recursion)	39.104463974	19.791606671002228	735.592448	3324	5040	5693	ERROR (recursion)	39.020094905	19.69136085100763	739.377152	3324	5040	5693	ERROR (recursion)	40.522770741	20.559091275004903	727.306240	3324	5040	5693	ERROR (recursion)	38.906217307	19.74497741300729	657.158144	3324	5040	5693	ERROR (recursion)	40.238791337	20.37422510999022	715.730944	3324	5040	5693
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8192de-rtl8192de.cil.yml	true	ERROR (recursion)	41.958887901	21.233080337013234	770.007040	2597	4294	4838	ERROR (recursion)	39.103839701	19.757081642004778	724.684800	2597	4294	4838	ERROR (recursion)	39.952150406	20.21463368300465	724.602880	2597	4294	4838	ERROR (recursion)	40.217366648	20.404028218996245	783.708160	2597	4294	4838	ERROR (recursion)	42.298656026	21.407863254993572	809.148416	2597	4294	4838
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8192se-rtl8192se.cil.yml	true	ERROR (recursion)	34.581476662	17.57078166899737	650.797056	3024	4530	5137	ERROR (recursion)	31.789598975	16.07190402499691	574.631936	3024	4530	5137	ERROR (recursion)	32.34830233	16.367397110996535	607.866880	3024	4530	5137	ERROR (recursion)	35.61990592	18.070373017995735	577.384448	3024	4530	5137	ERROR (recursion)	33.730852476	17.067976512000314	623.996928	3024	4530	5137
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	43.44332698	22.148863437003456	839.495680	3141	4780	5409	ERROR (recursion)	42.986495612	21.75564691099862	1000.095744	3141	4780	5409	ERROR (recursion)	46.087169125	23.346027876003063	989.270016	3141	4780	5409	ERROR (recursion)	41.562806679	20.974888389988337	808.026112	3141	4780	5409	ERROR (recursion)	47.84520541	24.23535459100094	680.689664	3141	4780	5409
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-media-usb-gspca-gspca_topro.cil.yml	true	true	58.277540637	29.44366787499166	1890.992128	43047	43047	47152	true	72.484171156	36.86645049600338	2100.772864	43047	43047	47152	true	60.433610806	30.605439413004206	2540.060672	43047	43047	47152	true	57.197109593	29.123579055987648	2327.625728	43047	43047	47152	true	56.699663063	29.0200705909956	2245.509120	43047	43047	47152
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-broadcom-bnx2.cil.yml	true	ERROR (recursion)	187.615468586	131.54766454698984	10509.193216	298245	516646	561034	ERROR (recursion)	189.967322121	134.6023339240055	10597.675008	298245	516646	561034	ERROR (recursion)	187.311574198	132.73646115500014	10841.825280	298245	516646	561034	ERROR (recursion)	185.890947173	130.94597953800985	10894.127104	298245	516646	561034	ERROR (recursion)	178.459575815	126.84945101899211	8435.281920	298245	516646	561034
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-chelsio-cxgb3-cxgb3.cil.yml	true	ERROR (1)	0.586550556	0.34640420399955474	31.735808				ERROR (1)	0.603231427	0.3663489939935971	32.280576				ERROR (1)	0.623678181	0.36281456600409	33.026048				ERROR (1)	0.642114451	0.3899974890082376	34.742272				ERROR (1)	0.646142596	0.3862134520022664	33.992704			
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-chelsio-cxgb4-cxgb4.cil.yml	true	ERROR (1)	0.557756904	0.33109655500447843	31.526912				ERROR (1)	0.566272375	0.32677147698996123	29.585408				ERROR (1)	0.519678168	0.3146054550015833	29.220864				ERROR (1)	0.558747872	0.33359858200128656	32.329728				ERROR (1)	0.583976018	0.34608419200230855	33.832960			
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-intel-i40e-i40e.cil.yml	true	ERROR (recursion)	74.787667692	38.4634369060077	2076.676096	23199	38890	42890	ERROR (recursion)	77.71864755	39.78199394699186	2213.052416	23199	38890	42890	ERROR (recursion)	80.079524574	41.15797453200503	2166.054912	23199	38890	42890	ERROR (recursion)	88.039679262	45.25598948200059	2054.541312	23199	38890	42890	ERROR (recursion)	81.493013621	41.97656510700472	2547.277824	23199	38890	42890
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-intel-ixgbe-ixgbe.cil.yml	true	ERROR (recursion)	110.07475269	59.77696895500412	3167.481856	2619	19252	20904	ERROR (recursion)	92.474735302	50.54744087099971	2976.890880	2619	19252	20904	ERROR (recursion)	101.29141121	55.05033630300022	3294.863360	2619	19252	20904	ERROR (recursion)	97.417197591	52.13448914499895	2267.758592	2619	19252	20904	ERROR (recursion)	91.730759882	49.14448311300657	2918.617088	2619	19252	20904
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-marvell-skge.cil.yml	true	ERROR (recursion)	141.34439206	91.83766331100196	7480.606720	274456	309898	328715	ERROR (recursion)	134.961104872	89.27322850099881	8990.150656	274456	309898	328715	ERROR (recursion)	138.879525702	90.97257037900272	7609.643008	274456	309898	328715	ERROR (recursion)	137.421495205	89.6397062719916	7469.494272	274456	309898	328715	ERROR (recursion)	137.017773896	88.81534786798875	7637.766144	274456	309898	328715
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-myricom-myri10ge-myri10ge.cil.yml	true	ERROR (recursion)	74.716036766	41.6401808619994	3382.792192	49897	173776	189497	ERROR (recursion)	80.977634369	44.19290953000018	3260.407808	49897	173776	189497	ERROR (recursion)	80.709593688	44.041439672000706	3192.111104	49897	173776	189497	ERROR (recursion)	81.413324194	44.57725329398818	3832.987648	49897	173776	189497	ERROR (recursion)	80.984182876	43.89348657699884	2615.279616	49897	173776	189497
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-sun-sunhme.cil.yml	true	true	107.440534143	66.44055220601149	5875.085312	134873	212653	224529	true	107.252019427	67.3448221150029	5072.470016	134873	212653	224529	true	110.233590209	69.86296684599074	5751.971840	134873	212653	224529	true	112.625484119	71.93672220599547	5526.257664	134873	212653	224529	true	109.105931704	67.21723847099929	5000.421376	134873	212653	224529
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	67.912277634	35.91671935298655	3135.729664	54889	103977	108394	ERROR (recursion)	67.01673303	35.657124969002325	2626.076672	54889	103977	108394	ERROR (recursion)	67.654943934	35.879708420994575	2202.329088	54889	103977	108394	ERROR (recursion)	66.993743539	35.44772913400084	2451.406848	54889	103977	108394	ERROR (recursion)	68.406587808	36.10435875100666	2990.911488	54889	103977	108394
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-irda-via-ircc.cil.yml	true	true	204.013477474	149.66227384300146	13252.407296	510363	568508	617786	true	198.62445576	146.22701725600928	12408.393728	510363	568508	617786	true	198.589712365	147.83972486900166	13054.586880	510363	568508	617786	true	200.80663128	147.38216031399497	12920.602624	510363	568508	617786	true	202.399399662	148.55904399399878	13015.293952	510363	568508	617786
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-airo.cil.yml	true	ERROR (1)	0.632638318	0.38672954199137166	33.812480				ERROR (1)	0.5682032	0.35514724899258	31.670272				ERROR (1)	0.557808468	0.32529369500116445	29.089792				ERROR (1)	0.515974987	0.30647342499287333	26.845184				ERROR (1)	0.591909631	0.35327867699379567	33.026048			
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-b43legacy-b43legacy.cil.yml	true	ERROR (1)	0.556029862	0.3277903209964279	31.997952				ERROR (1)	0.571093042	0.3466249519988196	32.145408				ERROR (1)	0.599035808	0.3670702329982305	32.333824				ERROR (1)	0.559840124	0.34517355798743665	32.329728				ERROR (1)	0.600177327	0.3537210330105154	32.587776			
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-rtlwifi-rtl8188ee-rtl8188ee.cil.yml	true	ERROR (recursion)	38.188483963	19.355864036013372	610.439168	1333	2492	2749	ERROR (recursion)	36.516051243	18.464722822987824	624.119808	1333	2492	2749	ERROR (recursion)	44.18315436	22.31681570300134	696.586240	1333	2492	2749	ERROR (recursion)	37.452862771	19.01644394599134	718.102528	1333	2492	2749	ERROR (recursion)	40.32563179	20.45727903599618	616.505344	1333	2492	2749
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	38.955101174	19.760811161992024	681.672704	1169	1116	1236	ERROR (recursion)	46.264407741	23.468478159004007	730.062848	1169	1116	1236	ERROR (recursion)	37.204095996	18.800080454995623	684.879872	1169	1116	1236	ERROR (recursion)	38.380870853	19.405496991996188	579.559424	1169	1116	1236	ERROR (recursion)	40.037701978	20.240177911997307	700.264448	1169	1116	1236
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-media-usb-gspca-gspca_topro.cil.yml	true	true	63.337503117	32.13723410900275	2729.730048	43011	43164	47282	true	60.072753032	30.70807145400613	2390.736896	43011	43164	47282	true	61.402273743	31.179806867003208	2469.613568	43011	43164	47282	true	67.020372246	33.98675248998916	1971.916800	43011	43164	47282	true	60.025732195	30.71495450999646	2851.041280	43011	43164	47282
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-can-mcp251x.cil.yml	false	unknown	56.850811694	29.296693423995748	1656.352768	55649	80350	87380	unknown	60.771142993	31.06280978200084	1504.669696	55649	80350	87380	unknown	60.958630147	31.298959519001073	1561.288704	55649	80350	87380	unknown	57.058947523	29.40620540600503	1619.623936	55649	80350	87380	unknown	56.719418291	29.151601282996126	1698.402304	55649	80350	87380
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-broadcom-bnx2.cil.yml	true	ERROR (recursion)	142.274985775	90.57720417299424	7125.925888	302978	300417	326418	ERROR (recursion)	126.342114557	81.6488329690037	7563.468800	302978	300417	326418	ERROR (recursion)	128.472296688	81.98305289199925	7881.216000	302978	300417	326418	ERROR (recursion)	122.694050808	78.36577005599975	7075.594240	302978	300417	326418	ERROR (recursion)	131.161471123	83.93586454899923	6887.792640	302978	300417	326418
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-broadcom-tg3.cil.yml	true	ERROR (recursion)	69.580769081	35.27768975500658	1286.418432	8289	8220	8999	ERROR (recursion)	66.195600624	33.874762524996186	1927.344128	8289	8220	8999	ERROR (recursion)	65.939739965	33.73831946699647	1448.271872	8289	8220	8999	ERROR (recursion)	75.122303046	38.39714874699712	1700.319232	8289	8220	8999	ERROR (recursion)	67.850911083	34.36551462000352	1719.824384	8289	8220	8999
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-chelsio-cxgb3-cxgb3.cil.yml	true	ERROR (recursion)	226.352979076	160.90333444198768	11321.950208	501276	491521	528074	ERROR (recursion)	223.367886232	159.64691542500805	11167.531008	501276	491521	528074	ERROR (recursion)	218.583858522	155.6622886510013	10731.606016	501276	491521	528074	ERROR (recursion)	223.218310548	161.54155718699622	11315.265536	501276	491521	528074	ERROR (recursion)	221.463208591	158.59054221400584	11742.834688	501276	491521	528074
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-emulex-benet-be2net.cil.yml	true	true	143.700008246	87.960915853997	8955.568128	474452	474764	545611	true	135.390928637	85.01384068200423	9376.927744	474452	474764	545611	true	135.751475284	84.73916712698701	8689.967104	474452	474764	545611	true	139.702808868	86.24472969300405	10528.702464	474452	474764	545611	true	138.15905848	85.6123270829994	9166.229504	474452	474764	545611
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-intel-e1000-e1000.cil.yml	true	ERROR (recursion)	42.853634702	21.79056335698988	725.282816	5839	5954	6539	ERROR (recursion)	41.76348504	21.222301600995706	747.339776	5839	5954	6539	ERROR (recursion)	47.119700876	23.9130052029941	732.884992	5839	5954	6539	ERROR (recursion)	41.696321827	21.3084908430028	702.652416	5839	5954	6539	ERROR (recursion)	43.392737138	22.003182159998687	745.648128	5839	5954	6539
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-intel-i40e-i40e.cil.yml	true	ERROR (recursion)	60.977513608	31.09859941000468	1568.301056	23051	22631	25541	ERROR (recursion)	60.169016904	30.53429843900085	1095.921664	23051	22631	25541	ERROR (recursion)	58.954166468	29.95671649200085	1455.210496	23051	22631	25541	ERROR (recursion)	58.433561334	29.953650435010786	1032.499200	23051	22631	25541	ERROR (recursion)	65.281959538	33.00006316900544	1157.652480	23051	22631	25541
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-intel-ixgbe-ixgbe.cil.yml	true	ERROR (recursion)	86.659278648	46.439739302004455	2539.520000	2488	2683	2937	ERROR (recursion)	88.275139406	48.27598126800149	2819.923968	2488	2683	2937	ERROR (recursion)	87.207486468	47.52945028198883	3116.326912	2488	2683	2937	ERROR (recursion)	91.608282057	48.976113625001744	2086.633472	2488	2683	2937	ERROR (recursion)	101.981800532	54.9479253669997	3234.500608	2488	2683	2937
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-nvidia-forcedeth.cil.yml	true	ERROR (recursion)	272.220921936	197.13143780099927	12132.044800	850410	833817	902564	ERROR (recursion)	264.382524433	195.78880486200796	13268.926464	850410	833817	902564	ERROR (recursion)	273.265443735	200.2272415250045	12456.316928	850410	833817	902564	ERROR (recursion)	264.317796958	193.90609469301126	12574.580736	850410	833817	902564	ERROR (recursion)	263.663194998	191.27538605598966	11724.455936	850410	833817	902564
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-stmicro-stmmac-stmmac.cil.yml	false	ERROR (recursion)	38.131618447	19.266844883997692	865.513472	4288	4454	4979	ERROR (recursion)	40.631737319	20.629615567988367	706.031616	4288	4454	4979	ERROR (recursion)	39.916189724	20.314804032008396	727.715840	4288	4454	4979	ERROR (recursion)	39.752373215	20.10787655200693	786.075648	4288	4454	4979	ERROR (recursion)	39.841495349	20.209230446009315	661.696512	4288	4454	4979
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	34.432143387	17.553073169998243	793.882624	35763	35820	36945	ERROR (recursion)	34.702473964	17.611397450004006	755.048448	35763	35820	36945	ERROR (recursion)	33.670022093	17.276845750995562	771.375104	35763	35820	36945	ERROR (recursion)	37.230982269	18.909311500989133	772.005888	35763	35820	36945	ERROR (recursion)	34.983807501	17.83525983399886	813.797376	35763	35820	36945
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-wireless-airo.cil.yml	true	true	317.222782533	221.65860144900216	13484.593152	1508019	1508208	1640278	true	317.642196774	219.89324996499636	12357.861376	1508019	1508208	1640278	true	317.053175109	220.5088574340043	11915.841536	1508019	1508208	1640278	true	320.374828827	223.4281447520043	11907.670016	1508019	1508208	1640278	true	319.141680139	221.22340127399366	11936.509952	1508019	1508208	1640278
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-wireless-b43legacy-b43legacy.cil.yml	true	true	497.984954341	387.8625244930008	12734.472192	1189762	1189995	1251616	true	477.008451455	369.687380673	12712.501248	1189762	1189995	1251616	true	476.290043991	366.400611620993	12568.305664	1189762	1189995	1251616	true	482.789113206	372.93334641201363	13482.737664	1189762	1189995	1251616	true	491.795332694	384.2611498000042	12783.996928	1189762	1189995	1251616
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-wireless-ipw2x00-ipw2100.cil.yml	true	true	278.394396479	215.93661053699907	11135.594496	424591	424762	464402	true	281.437003157	218.1618511070119	11364.605952	424591	424762	464402	true	279.14148189	216.95021970600646	11134.275584	424591	424762	464402	true	284.342701801	217.08463029999984	11212.984320	424591	424762	464402	true	287.231506182	221.123160490999	10961.747968	424591	424762	464402
ldv-linux-3.14/linux-3.14_linux-drivers-clk1_drivers-net-wireless-mwifiex-mwifiex.cil.yml	true	ERROR (recursion)	52.792179186	27.22934159298893	989.421568	6912	6980	7904	ERROR (recursion)	49.18484111	25.464992441004142	855.048192	6912	6980	7904	ERROR (recursion)	50.498781394	25.860855260005337	886.046720	6912	6980	7904	ERROR (recursion)	49.93375586	25.920037113988656	996.573184	6912	6980	7904	ERROR (recursion)	56.763128904	29.248247429000912	979.640320	6912	6980	7904
