tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-ethernet-intel-e1000-e1000.cil.yml	true	ERROR (recursion)	30.659550247	15.505316983995726	518.676480	9822	10884	12116
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-ethernet-intel-i40e-i40e.cil.yml	true	ERROR (recursion)	36.471084926	18.408155754004838	592.789504	13400	15895	17718
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-ethernet-intel-igbvf-igbvf.cil.yml	true	ERROR (recursion)	18.342807884	9.362326835020212	323.461120	4773	6132	6813
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	46.161355972	24.707894461986143	1741.774848	227374	232201	248397
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-ipw2x00-ipw2200.cil.yml	true	true	264.609775448	215.8752800920047	8866.545664	1526882	1550695	1774127
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-libertas-libertas.cil.yml	true	ERROR (recursion)	134.306236297	103.61282832999132	3267.149824	170905	231053	255427
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-mwifiex-mwifiex.cil.yml	true	ERROR (recursion)	38.223156853	19.31850032901275	581.009408	7337	9744	10841
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-rtlwifi-rtl8188ee-rtl8188ee.cil.yml	true	ERROR (recursion)	26.097922571	13.213317465997534	549.408768	3324	5040	5693
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-rtlwifi-rtl8192de-rtl8192de.cil.yml	true	ERROR (recursion)	28.063848573	14.199739091010997	446.046208	2597	4294	4838
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-rtlwifi-rtl8192se-rtl8192se.cil.yml	true	ERROR (recursion)	21.889110161	11.134023342019645	407.662592	3024	4530	5137
ldv-linux-3.14/linux-3.14_complex_emg_linux-drivers-clk1_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	28.667558605	14.590378480002983	573.190144	3141	4780	5409
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-platform-vsp1-vsp1.cil.yml	true	unknown	158.117750747	113.45053869398544	7743.242240	1207002	2103956	2348058
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-radio-radio-wl1273.cil.yml	true	unknown	155.530623811	115.87397707000491	7415.951360	351566	2103956	2345600
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-radio-wl128x-fm_drv.cil.yml	true	unknown	146.735802903	106.60398064699257	8095.440896	1073340	2103956	2328868
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-usb-au0828-au0828.cil.yml	true	true	138.499786753	97.81708109399187	6563.004416	599714	1531433	1675325
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-usb-em28xx-em28xx.cil.yml	true	true	145.734035497	108.1691865340108	6746.562560	1350881	1383901	1519878
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-usb-gspca-gspca_ov519.cil.yml	true	unknown	162.723191514	120.62974982900778	8393.228288	1622248	2103956	2371500
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-usb-pwc-pwc.cil.yml	true	unknown	147.246997888	108.27521071000956	6883.119104	150628	2103956	2367684
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-media-usb-stk1160-stk1160.cil.yml	true	true	140.764402467	102.20005572700757	7463.641088	932254	1859814	2039362
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-broadcom-tg3.cil.yml	true	ERROR (recursion)	44.464113985	22.431801758008078	959.315968	9200	12324	13662
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-cisco-enic-enic.cil.yml	true	ERROR (recursion)	31.503520189	15.932439093012363	434.569216	19136	45596	51104
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-icplus-ipg.cil.yml	true	unknown	225.101696309	177.37362063399632	9643.212800	1588221	2103956	2289511
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-intel-e1000-e1000.cil.yml	true	ERROR (recursion)	29.513018907	14.911920776998159	512.839680	9822	10884	12116
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-intel-igbvf-igbvf.cil.yml	true	ERROR (recursion)	17.685815702	8.982054520020029	413.253632	4773	6132	6813
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	45.014460919	24.564565673004836	1518.485504	227398	248908	266508
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-ethernet-via-via-rhine.cil.yml	true	unknown	188.162469294	145.48721078800736	9277.255680	1504635	2103956	2281625
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-libertas-libertas.cil.yml	true	ERROR (recursion)	128.55614729	95.26695224500145	3446.059008	170959	353643	391267
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-mwifiex-mwifiex.cil.yml	true	ERROR (recursion)	34.559504542	17.473426409007516	615.514112	7337	9744	10841
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-prism54-prism54.cil.yml	true	ERROR (recursion)	18.768832827	9.595383466978092	374.267904	1973	3589	3996
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-rt2x00-rt2500usb.cil.yml	true	unknown	676.054118355	619.0743212340167	6143.385600	1912520	2103956	2271954
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-rtlwifi-rtl8188ee-rtl8188ee.cil.yml	true	ERROR (recursion)	26.043054137	13.199704916973133	498.421760	3324	5040	5693
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-rtlwifi-rtl8192de-rtl8192de.cil.yml	true	ERROR (recursion)	26.635278647	13.489456662995508	546.062336	2597	4294	4838
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-rtlwifi-rtl8192se-rtl8192se.cil.yml	true	ERROR (recursion)	21.803104884	11.074031791009475	430.051328	3024	4530	5137
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-mutex_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	29.983593132	15.180084817984607	737.726464	3141	4780	5409
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-dvb-core-dvb-core.cil.yml	true	ERROR (recursion)	118.119967122	89.26656778799952	2994.470912	138286	489351	546154
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-pci-meye-meye.cil.yml	true	unknown	180.298493585	136.3187658660172	9785.233408	1741570	2103956	2321809
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-pci-ngene-ngene.cil.yml	true	ERROR (recursion)	76.995867199	49.34415563399671	2882.932736	257072	559382	617463
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-platform-sh_vou.cil.yml	true	unknown	169.412999244	123.59694759600097	9188.126720	1695976	2103956	2322304
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-platform-soc_camera-sh_mobile_ceu_camera.cil.yml	true	true	86.714954708	56.17621277598664	4082.036736	593479	763193	847926
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-platform-vsp1-vsp1.cil.yml	true	unknown	218.611550869	176.1322961350088	10564.722688	559702	2103956	2361068
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-radio-wl128x-fm_drv.cil.yml	true	unknown	202.706673064	152.42701771701104	9393.291264	2021061	2103956	2301714
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-rc-nuvoton-cir.cil.yml	true	unknown	179.964510901	137.7656915599946	9476.562944	2082209	2103956	2238492
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-usb-au0828-au0828.cil.yml	true	unknown	234.292522105	185.11762880600872	9597.145088	1845118	2103956	2321924
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-usb-dvb-usb-v2-dvb-usb-mxl111sf.cil.yml	true	unknown	319.337049667	268.834806518018	9485.504512	1505794	2103956	2414550
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-usb-em28xx-em28xx-v4l.cil.yml	true	unknown	174.282372483	128.58785571501357	9356.206080	1789231	2103956	2371637
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-usb-gspca-gspca_ov519.cil.yml	true	unknown	153.396495985	113.12550884499797	8463.446016	1248692	2103956	2376771
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-media-usb-pwc-pwc.cil.yml	true	unknown	169.792277382	123.03742882199003	8691.204096	1623292	2103956	2385267
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-8390-axnet_cs.cil.yml	true	ERROR (recursion)	93.310107149	64.11952614202164	5330.018304	682042	733199	777289
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-amd-amd8111e.cil.yml	true	unknown	330.817095339	282.84233461599797	9460.473856	1987535	2103956	2285551
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-cisco-enic-enic.cil.yml	true	ERROR (recursion)	124.951736606	83.5977913379902	5273.174016	766425	853224	951124
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-dlink-dl2k.cil.yml	true	true	158.468896143	112.15350571798626	8460.197888	1666352	1736296	1837395
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-dlink-sundance.cil.yml	true	unknown	182.84711363	140.03121943501174	8848.977920	1305698	2103956	2296398
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-dnet.cil.yml	true	true	66.845972554	40.891158993006684	2749.464576	368129	470448	509269
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-fealnx.cil.yml	true	true	116.5148164	81.80020868399879	5975.736320	956504	1023154	1115767
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-hp-hp100.cil.yml	true	unknown	284.188734212	226.0476192740025	10273.591296	2025107	2103956	2253090
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-icplus-ipg.cil.yml	true	true	159.988377693	116.30864797200775	8262.520832	1706299	1862071	2008952
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-intel-e100.cil.yml	true	ERROR (recursion)	24.930480977	12.657612540002447	307.404800	2067	11837	13056
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-intel-e1000-e1000.cil.yml	true	ERROR (recursion)	85.988953191	56.601885101990774	1303.642112	59571	273758	296555
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-intel-ixgbevf-ixgbevf.cil.yml	true	ERROR (recursion)	19.670397026	10.014903667004546	396.701696	2395	3903	4366
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-jme.cil.yml	true	unknown	155.389779555	114.90286202597781	8126.164992	1238104	2103956	2228993
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-natsemi-ns83820.cil.yml	true	true	105.728901462	72.17391881201183	4565.663744	724607	805310	861331
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-packetengines-hamachi.cil.yml	true	unknown	200.959985501	157.95788534000167	8917.544960	1692479	2103956	2299915
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-qlogic-qla3xxx.cil.yml	true	true	175.699445745	128.92718041100306	8600.018944	2041835	2088193	2220976
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-realtek-8139cp.cil.yml	true	true	138.446641739	95.81158983201021	6011.346944	931293	988209	1051232
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-smsc-epic100.cil.yml	true	true	161.726468646	119.64604958199197	7496.622080	1207695	1571916	1715200
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-ethernet-smsc-smc91c92_cs.cil.yml	true	ERROR (recursion)	36.29189079	18.478172191011254	627.159040	21028	83222	89606
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-hippi-rrunner.cil.yml	true	unknown	244.775254376	198.7337714979949	10717.048832	2057748	2103956	2263854
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-usb-smsc75xx.cil.yml	true	true	199.906546801	157.45679718401516	8631.779328	1284140	1641994	1798538
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-usb-smsc95xx.cil.yml	true	unknown	199.970497622	152.73284586399677	9457.491968	1811722	2103956	2300174
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-wan-lmc-lmc.cil.yml	true	ERROR (recursion)	23.978068386	12.191334073024336	482.529280	9606	25521	28818
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-wireless-adm8211.cil.yml	true	unknown	196.897022084	150.4007292909955	9198.669824	1411488	2103956	2273630
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-wireless-cw1200-cw1200_wlan_spi.cil.yml	true	true	140.366435178	103.42203242200776	5795.311616	950336	1241391	1373266
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-wireless-prism54-prism54.cil.yml	true	ERROR (recursion)	53.045576888	28.209856314992066	1478.451200	44690	227538	246693
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	30.330286321	15.374205147003522	602.038272	3141	4780	5409
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_fs-nfs-blocklayout-blocklayoutdriver.cil.yml	true	ERROR (recursion)	137.369920399	100.86822906098678	4923.879424	445947	747818	821286
ldv-linux-3.14/linux-3.14_complex_emg_linux-kernel-locking-spinlock_fs-nfs-nfs_layout_nfsv41_files.cil.yml	true	ERROR (recursion)	17.363489949	8.85775799001567	309.272576	1724	3413	3809
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-cisco-enic-enic.cil.yml	true	ERROR (recursion)	25.118194445	12.759453948005103	457.498624	19865	33066	37063
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-dec-tulip-tulip.cil.yml	true	true	205.236486212	161.57439547099057	8272.928768	1282816	1543287	1693947
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-intel-igbvf-igbvf.cil.yml	true	ERROR (recursion)	19.606823544	10.008935800025938	308.826112	4472	10255	11381
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-intel-ixgbevf-ixgbevf.cil.yml	true	ERROR (recursion)	19.061607069	9.676941847981652	315.015168	2395	3903	4366
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-natsemi-natsemi.cil.yml	true	unknown	209.491005422	160.6527203989972	9078.099968	1985349	2103956	2210068
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-qlogic-netxen-netxen_nic.cil.yml	true	ERROR (recursion)	26.464532269	13.368302779999794	460.025856	5555	8002	8989
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-realtek-r8169.cil.yml	true	ERROR (recursion)	24.963585921	12.674718414986273	543.973376	5980	8891	9984
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-renesas-sh_eth.cil.yml	true	ERROR (recursion)	18.957292956	9.62283402401954	308.948992	3494	5767	6454
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-stmicro-stmmac-stmmac.cil.yml	true	ERROR (recursion)	33.73205761	17.07276108302176	603.463680	5821	9740	10881
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-sun-sunhme.cil.yml	true	unknown	216.741683621	166.19210863500484	9579.786240	1908504	2103956	2216566
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	53.831471946	31.277022190013668	2426.404864	329763	500717	536765
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-ethernet-via-via-rhine.cil.yml	true	unknown	156.177495578	112.08661518499139	7549.968384	1937172	2103956	2284299
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-irda-via-ircc.cil.yml	true	true	194.311627382	141.61785233201226	7386.763264	1841700	1942029	2115645
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-usb-pegasus.cil.yml	true	true	40.179770934	20.491920639004093	857.616384	130954	188481	208410
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-ipw2x00-ipw2200.cil.yml	true	true	283.892957518	232.93806298699928	9047.531520	1527222	1582087	1808319
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-libertas-libertas.cil.yml	true	ERROR (recursion)	113.783155224	79.88299288001144	2631.483392	170905	231053	255427
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-mwifiex-mwifiex.cil.yml	true	ERROR (recursion)	34.784889267	17.591848646989092	586.596352	7337	9744	10841
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rndis_wlan.cil.yml	true	unknown	165.891552296	120.67439910999383	8601.747456	1750101	2103956	2342302
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8188ee-rtl8188ee.cil.yml	true	ERROR (recursion)	26.161675981	13.298270097002387	490.250240	3324	5040	5693
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8192de-rtl8192de.cil.yml	true	ERROR (recursion)	32.292147508	16.31699476201902	457.809920	2597	4294	4838
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8192se-rtl8192se.cil.yml	true	ERROR (recursion)	23.383747009	11.874079388973769	434.507776	3024	4530	5137
ldv-linux-3.14/linux-3.14_complex_emg_linux-usb-dev_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	29.702176106	15.040705915016588	549.326848	3141	4780	5409
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-media-usb-gspca-gspca_topro.cil.yml	true	true	35.54379061	18.01106017798884	943.243264	43047	43047	47152
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-broadcom-bnx2.cil.yml	true	ERROR (recursion)	106.738827973	68.94563329499215	4014.465024	298245	516646	561034
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-chelsio-cxgb3-cxgb3.cil.yml	true	unknown	292.835462131	243.73249809801928	7575.728128	314970	2103956	2253231
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-chelsio-cxgb4-cxgb4.cil.yml	true	true	233.019248706	176.32909725001082	9066.778624	1537649	1729519	1837831
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-intel-i40e-i40e.cil.yml	true	ERROR (recursion)	54.694521258	27.609298965980997	755.200000	23199	38890	42890
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-intel-ixgbe-ixgbe.cil.yml	true	ERROR (recursion)	68.856242382	35.75562138899113	1517.412352	2619	19252	20904
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-marvell-skge.cil.yml	true	ERROR (recursion)	65.859659863	36.19273327899282	2407.403520	274456	309898	328715
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-myricom-myri10ge-myri10ge.cil.yml	true	ERROR (recursion)	52.309636051	27.705847732984694	851.570688	49897	173776	189497
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-sun-sunhme.cil.yml	true	true	51.428197997	29.053360016987426	1277.542400	134873	212653	224529
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-ethernet-ti-tlan.cil.yml	true	ERROR (recursion)	37.412964896	19.04815013401094	609.939456	54889	103977	108394
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-irda-via-ircc.cil.yml	true	true	79.415871065	50.33612906499184	3709.177856	510363	568508	617786
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-airo.cil.yml	true	true	172.170090961	121.3837159119721	7385.440256	1542913	1564596	1699944
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-b43legacy-b43legacy.cil.yml	true	true	253.153491136	205.50281290899147	9196.351488	1200959	1210554	1272755
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-rtlwifi-rtl8188ee-rtl8188ee.cil.yml	true	ERROR (recursion)	27.014429518	13.677179929014528	496.197632	1333	2492	2749
ldv-linux-3.14/linux-3.14_linux-alloc-spinlock_drivers-net-wireless-rtlwifi-rtl8723ae-rtl8723ae.cil.yml	true	ERROR (recursion)	26.858029174	13.583979202026967	566.251520	1169	1116	1236
