tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--ips.ko-entry_point.cil.out.yml	true	ERROR (recursion)	17.061289596	8.662663524999516	304.254976	1477	1349	1602	ERROR (recursion)	15.996783227	8.157333598999685	295.161856	1477	1349	1602	ERROR (recursion)	17.869749008	9.076705667990609	308.293632	1477	1349	1602	ERROR (recursion)	19.108528251	9.696236400995986	327.421952	1477	1349	1602	ERROR (recursion)	17.45565262	8.924871381008415	297.320448	1477	1349	1602
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--libfc--libfc.ko-entry_point.cil.out.yml	true	ERROR (recursion)	24.718338391	12.52066414500041	433.115136	1276	10643	12376	ERROR (recursion)	26.58591192	13.504315457998018	421.138432	1276	10643	12376	ERROR (recursion)	29.506225417	14.924969301006058	443.920384	1276	10643	12376	ERROR (recursion)	25.727660672	13.062806103000185	481.837056	1276	10643	12376	ERROR (recursion)	24.908565841	12.705028448996018	449.556480	1276	10643	12376
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--megaraid--megaraid_mm.ko-entry_point.cil.out.yml	false	unknown	58.617794853	29.534851110998716	1575.464960	9262	34958	38417	unknown	59.658990938	30.06354998399911	1467.424768	9262	34958	38417	unknown	64.668587313	32.65252764499746	1403.707392	9262	34958	38417	unknown	55.650184846	28.131003917005728	1613.148160	9262	34958	38417	unknown	59.193829249	29.91684653700213	1445.277696	9262	34958	38417
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--mpt3sas--mpt3sas.ko-entry_point.cil.out.yml	true	ERROR (recursion)	65.356307526	35.17107195800054	623.685632	18507	113371	126312	ERROR (recursion)	59.148233831	31.77333053899929	854.827008	18507	113371	126312	ERROR (recursion)	61.049360673	33.112637469996116	824.365056	18507	113371	126312	ERROR (recursion)	60.866985048	32.74937177999527	884.752384	18507	113371	126312	ERROR (recursion)	57.768264978	31.54230164900946	771.735552	18507	113371	126312
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--osst.ko-entry_point.cil.out.yml	true	ERROR (recursion)	71.397833427	43.89430301599896	3525.148672	532463	523260	582878	ERROR (recursion)	70.680555709	43.3248971590001	3631.239168	532463	523260	582878	ERROR (recursion)	73.207284182	45.607017432004795	3360.899072	532463	523260	582878	ERROR (recursion)	68.127493336	43.235810945989215	3288.821760	532463	523260	582878	ERROR (recursion)	74.139950877	45.14238461399509	3523.858432	532463	523260	582878
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--qla4xxx--qla4xxx.ko-entry_point.cil.out.yml	true	ERROR (recursion)	38.077828554	19.42457146900051	994.590720	3127	2903	3342	ERROR (recursion)	45.212364052	23.17975523199857	901.177344	3127	2903	3342	ERROR (recursion)	42.028706093	21.388385726997512	783.831040	3127	2903	3342	ERROR (recursion)	46.885341204	23.749166269000852	872.300544	3127	2903	3342	ERROR (recursion)	39.950105096	20.369604633990093	834.404352	3127	2903	3342
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--scsi_debug.ko-entry_point.cil.out.yml	true	true	397.112841391	303.55497532299887	11376.443392	3645354	5048568	5664673	true	384.728265717	296.7696773839998	11655.634944	3645354	5048568	5664673	true	393.808495666	301.8858018440078	11777.720320	3645354	5048568	5664673	true	402.273935941	305.9611347809987	11156.439040	3645354	5048568	5664673	true	389.496560246	300.76709616399603	11448.700928	3645354	5048568	5664673
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--scsi--st.ko-entry_point.cil.out.yml	true	ERROR (recursion)	21.95138287	11.140383681999083	505.221120	5944	14456	16403	ERROR (recursion)	21.731701057	11.019297725000797	506.204160	5944	14456	16403	ERROR (recursion)	23.087794194	11.70253909699386	658.063360	5944	14456	16403	ERROR (recursion)	22.780738664	11.545932944005472	535.351296	5944	14456	16403	ERROR (recursion)	22.498544831	11.432472385000437	537.317376	5944	14456	16403
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--gdm724x--gdmulte.ko-entry_point.cil.out.yml	true	ERROR (recursion)	62.716569443	36.49653740999929	2074.673152	168038	556286	606065	ERROR (recursion)	56.714623731	32.68551494200074	1288.577024	168038	556286	606065	ERROR (recursion)	55.871471092	32.74904634000268	1696.112640	168038	556286	606065	ERROR (recursion)	54.09830791	31.554497364006238	1928.581120	168038	556286	606065	ERROR (recursion)	57.287303339	33.505128299992066	2265.346048	168038	556286	606065
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--lustre--lnet--lnet--lnet.ko-entry_point.cil.out.yml	true	ERROR (recursion)	39.982739742	20.36235431299974	648.409088	6261	10226	11151	ERROR (recursion)	43.057490267	21.867059321000852	626.417664	6261	10226	11151	ERROR (recursion)	47.483062051	24.18787357400288	875.008000	6261	10226	11151	ERROR (recursion)	41.99891271	21.32782379499986	640.118784	6261	10226	11151	ERROR (recursion)	42.347124287	21.70533702800458	680.947712	6261	10226	11151
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--lustre--lnet--selftest--lnet_selftest.ko-entry_point.cil.out.yml	true	ERROR (recursion)	56.339156015	30.77658232900103	1147.830272	42425	42258	46944	ERROR (recursion)	51.709137788	28.267000580999593	1056.940032	42425	42258	46944	ERROR (recursion)	64.868636598	35.430188633996295	1184.198656	42425	42258	46944	ERROR (recursion)	55.809843222	31.19625963899307	1172.504576	42425	42258	46944	ERROR (recursion)	54.622250937	29.800663974994677	1211.170816	42425	42258	46944
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--lustre--lustre--llite--lustre.ko-entry_point.cil.out.yml	true	ERROR (recursion)	233.144037479	190.2653924059996	2245.255168	43006	561583	619276	ERROR (recursion)	228.081382805	185.36164935000124	2207.346688	43006	561583	619276	ERROR (recursion)	223.465199753	181.82222588299192	2262.937600	43006	561583	619276	ERROR (recursion)	230.99976971	184.61095227199257	2313.752576	43006	561583	619276	ERROR (recursion)	234.762633001	193.32962363099796	2328.731648	43006	561583	619276
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--lustre--lustre--obdecho--obdecho.ko-entry_point.cil.out.yml	true	ERROR (recursion)	23.113439023	11.70266559799893	601.264128	5987	18488	20243	ERROR (recursion)	24.585802935	12.44748329900176	369.741824	5987	18488	20243	ERROR (recursion)	24.139947179	12.299539952000487	379.428864	5987	18488	20243	ERROR (recursion)	27.113430872	13.820482930997969	556.969984	5987	18488	20243	ERROR (recursion)	26.05253415	13.194480684993323	423.845888	5987	18488	20243
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--lustre--lustre--osc--osc.ko-entry_point.cil.out.yml	true	true	336.460066547	275.4591974199993	7517.499392	747201	1013952	1129125	true	325.028893985	266.5207538350005	7314.042880	747201	1013952	1129125	true	291.991795291	239.14105995099817	7913.209856	747201	1013952	1129125	true	292.29442855	238.83611901999393	8193.560576	747201	1013952	1129125	true	307.562231377	250.37040296400664	7350.374400	747201	1013952	1129125
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--rts5208--rts5208.ko-entry_point.cil.out.yml	true	ERROR (recursion)	389.823919278	342.0773893660007	6926.405632	819067	822672	906204	ERROR (recursion)	358.265855705	312.89797226099836	7942.332416	819067	822672	906204	ERROR (recursion)	335.927790751	290.5833043419989	8196.435968	819067	822672	906204	ERROR (recursion)	343.553602843	298.85524230300507	10076.368896	819067	822672	906204	ERROR (recursion)	345.431758637	300.27602519300126	7838.797824	819067	822672	906204
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--slicoss--slicoss.ko-entry_point.cil.out.yml	true	true	258.769111655	198.22375051000017	9559.969792	3066452	3186326	3444599	true	298.319118827	227.11197387599896	9244.831744	3066452	3186326	3444599	true	259.714478715	196.8284217469918	9532.121088	3066452	3186326	3444599	true	266.310113747	202.41920518000552	9503.019008	3066452	3186326	3444599	true	273.279409973	207.9983381639904	8774.328320	3066452	3186326	3444599
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--speakup--speakup.ko-entry_point.cil.out.yml	true	ERROR (recursion)	30.544075807	15.558035916001245	538.882048	10756	33720	39073	ERROR (recursion)	28.377726038	14.601403640001081	705.105920	10756	33720	39073	ERROR (recursion)	33.136355083	16.99397547300032	459.264000	10756	33720	39073	ERROR (recursion)	29.370485416	14.975642108998727	665.563136	10756	33720	39073	ERROR (recursion)	29.18498858	14.807005271009984	534.544384	10756	33720	39073
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--staging--unisys--visorbus--visorbus.ko-entry_point.cil.out.yml	true	ERROR (recursion)	19.772941325	10.08071468199887	370.192384	2490	2324	2678	ERROR (recursion)	17.192889246	8.766938841999945	314.245120	2490	2324	2678	ERROR (recursion)	17.635460236	8.965403975002118	345.718784	2490	2324	2678	ERROR (recursion)	17.322533679	8.807238779991167	324.034560	2490	2324	2678	ERROR (recursion)	18.160502706	9.314068738996866	328.335360	2490	2324	2678
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--target--target_core_mod.ko-entry_point.cil.out.yml	true	ERROR (recursion)	86.250033972	62.3433638660008	3861.606400	3457	3390	3548	ERROR (recursion)	98.999501935	71.60801707400242	2555.850752	3457	3390	3548	ERROR (recursion)	91.614336926	66.1392506909906	4018.593792	3457	3390	3548	ERROR (recursion)	96.080917963	70.7603245289938	2165.784576	3457	3390	3548	ERROR (recursion)	95.899998269	70.25939376201131	2346.176512	3457	3390	3548
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--thunderbolt--thunderbolt.ko-entry_point.cil.out.yml	true	ERROR (recursion)	16.692339852	8.484814567000285	294.334464	1564	1532	1716	ERROR (recursion)	16.420884503	8.385121089002496	292.433920	1564	1532	1716	ERROR (recursion)	14.352058793	7.324166720994981	299.397120	1564	1532	1716	ERROR (recursion)	14.408476099	7.435207315997104	262.615040	1564	1532	1716	ERROR (recursion)	14.716475457	7.593932866002433	310.968320	1564	1532	1716
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--tty--synclinkmp.ko-entry_point.cil.out.yml	true	true	439.590413616	324.62864469099986	11741.458432	5040856	5070873	6165856	true	484.65271219	344.5828723699997	11827.888128	5040856	5070873	6165856	true	472.213088547	335.50398847300676	11404.664832	5040856	5070873	6165856	true	483.016884789	340.9631911000033	11897.487360	5040856	5070873	6165856	true	500.302151987	340.2081893400027	11908.915200	5040856	5070873	6165856
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--class--cdc-acm.ko-entry_point.cil.out.yml	true	true	129.741315608	92.63420174599923	8019.668992	728588	2430070	2657441	true	132.91337918	95.30137950500284	7780.589568	728588	2430070	2657441	true	129.310391023	92.52873909300251	8104.050688	728588	2430070	2657441	true	131.60958937	92.71555293099664	7870.550016	728588	2430070	2657441	true	128.950240994	91.80386826299946	7867.678720	728588	2430070	2657441
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--gadget--udc--gr_udc.ko-entry_point.cil.out.yml	true	true	138.448727902	94.62121649599976	6594.093056	1204001	1461344	1618368	true	121.765949295	84.6328188080006	6802.092032	1204001	1461344	1618368	true	140.693306241	97.43917692100513	6506.631168	1204001	1461344	1618368	true	127.804384051	89.91282380399934	6615.220224	1204001	1461344	1618368	true	129.868271177	90.14935727899137	6599.651328	1204001	1461344	1618368
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--host--ehci-hcd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	29.402433488	14.865121246999479	509.964288	14238	37283	41385	ERROR (recursion)	29.65617727	14.980495256000722	492.470272	14238	37283	41385	ERROR (recursion)	30.556140109	15.436551603997941	614.023168	14238	37283	41385	ERROR (recursion)	31.014306607	15.677971006996813	432.324608	14238	37283	41385	ERROR (recursion)	32.881649337	16.6295547500049	469.323776	14238	37283	41385
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--host--fotg210-hcd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	23.029907045	11.682023239000046	446.955520	7987	25936	28679	ERROR (recursion)	23.056273801	11.706464425002196	452.308992	7987	25936	28679	ERROR (recursion)	25.22122643	12.781776500996784	351.825920	7987	25936	28679	ERROR (recursion)	23.730919554	12.034008824994089	381.485056	7987	25936	28679	ERROR (recursion)	23.614592695	11.9806291720015	379.428864	7987	25936	28679
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--host--fusbh200-hcd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	23.913873412	12.132544062000306	518.868992	7654	25085	27836	ERROR (recursion)	27.716085699	14.063953901000787	480.530432	7654	25085	27836	ERROR (recursion)	24.393017062	12.406548686994938	334.376960	7654	25085	27836	ERROR (recursion)	23.512868595	11.92798651799967	518.451200	7654	25085	27836	ERROR (recursion)	24.129229056	12.31451326199749	342.396928	7654	25085	27836
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--host--ohci-hcd.ko-entry_point.cil.out.yml	true	true	129.286942719	91.44565516900002	5967.540224	1187301	1257453	1405530	true	126.357330619	91.36954080399664	5994.618880	1187301	1257453	1405530	true	125.37087132	88.85402363700268	6239.686656	1187301	1257453	1405530	true	125.785068039	91.86397882300662	5942.505472	1187301	1257453	1405530	true	122.224667144	87.2833895440126	6230.945792	1187301	1257453	1405530
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--host--oxu210hp-hcd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	23.129889164	11.721467163999478	516.538368	6776	55571	62353	ERROR (recursion)	22.91771613	11.609524647999933	350.789632	6776	55571	62353	ERROR (recursion)	23.342499813	11.855478489000234	519.766016	6776	55571	62353	ERROR (recursion)	22.840802797	11.562113563995808	359.604224	6776	55571	62353	ERROR (recursion)	25.19743117	12.859837775002234	421.761024	6776	55571	62353
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--host--r8a66597-hcd.ko-entry_point.cil.out.yml	true	ERROR (recursion)	16.070344534	8.194875230001344	232.112128	3169	3070	3427	ERROR (recursion)	13.084337058	6.682246535001468	249.462784	3169	3070	3427	ERROR (recursion)	14.076008935	7.213063093993696	243.630080	3169	3070	3427	ERROR (recursion)	13.649205524	6.999469104994205	235.827200	3169	3070	3427	ERROR (recursion)	13.820855531	7.09067364600196	231.563264	3169	3070	3427
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--isp1760--isp1760.ko-entry_point.cil.out.yml	true	true	37.618043373	19.00486443599948	464.441344	48698	80307	88232	true	28.886743305	14.657360672001232	716.255232	48698	80307	88232	true	31.38990492	15.87333482899703	427.081728	48698	80307	88232	true	29.417174495	14.912520325000514	633.344000	48698	80307	88232	true	30.89587166	15.702182630993775	586.055680	48698	80307	88232
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--serial--digi_acceleport.ko-entry_point.cil.out.yml	true	true	121.613406542	86.59275521799827	7256.158208	1135546	2074000	2222644	true	121.678985782	85.65025378099745	7957.733376	1135546	2074000	2222644	true	131.576957427	93.00054567700136	7351.836672	1135546	2074000	2222644	true	139.039531948	100.38823155299178	7049.293824	1135546	2074000	2222644	true	130.064989812	93.79034215700813	7043.276800	1135546	2074000	2222644
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--serial--mos7840.ko-entry_point.cil.out.yml	true	true	218.787511903	171.92347056700055	9942.548480	2151102	2153946	2360869	true	210.796056811	165.64131797699883	10232.897536	2151102	2153946	2360869	true	221.769370377	175.10342603200115	10159.423488	2151102	2153946	2360869	true	258.702829658	201.33909003000008	9474.338816	2151102	2153946	2360869	true	244.576241193	190.5580490430002	9719.619584	2151102	2153946	2360869
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--usb--storage--uas.ko-entry_point.cil.out.yml	true	true	267.229808177	192.02993195099953	8585.146368	3532752	3610735	4052547	true	216.384780567	155.12563579099879	8686.166016	3532752	3610735	4052547	true	216.920751485	156.30152921698755	9112.702976	3532752	3610735	4052547	true	218.069040301	157.28604806298972	8879.431680	3532752	3610735	4052547	true	216.09403523	156.51448981498834	8892.035072	3532752	3610735	4052547
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--video--fbdev--aty--radeonfb.ko-entry_point.cil.out.yml	true	true	101.710648886	77.96817117200044	4976.869376	364733	372683	401473	true	110.852837155	83.41671893199964	5082.910720	364733	372683	401473	true	126.748667317	97.46557657599624	3729.448960	364733	372683	401473	true	114.162845759	87.15486008000153	5128.859648	364733	372683	401473	true	109.545578379	81.93201597899315	5332.529152	364733	372683	401473
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--video--fbdev--via--viafb.ko-entry_point.cil.out.yml	true	ERROR (recursion)	19.576481798	9.958658139999898	393.834496	2886	2797	3098	ERROR (recursion)	18.837662748	9.56334288799917	386.277376	2886	2797	3098	ERROR (recursion)	20.731753146	10.531111454998609	395.333632	2886	2797	3098	ERROR (recursion)	19.251363404	9.7961270139931	364.752896	2886	2797	3098	ERROR (recursion)	19.70027687	10.032232104000286	366.362624	2886	2797	3098
ldv-linux-4.2-rc1/linux-4.2-rc1.tar.xz-43_2a-drivers--xen--xen-pciback--xen-pciback.ko-entry_point.cil.out.yml	true	ERROR (recursion)	16.70213596	8.501628703999813	319.029248	1337	1285	1470	ERROR (recursion)	16.742557887	8.538312751003104	302.358528	1337	1285	1470	ERROR (recursion)	15.45440603	7.8971292009955505	325.976064	1337	1285	1470	ERROR (recursion)	15.429914515	7.850643735990161	326.856704	1337	1285	1470	ERROR (recursion)	16.095184004	8.2553477390029	326.348800	1337	1285	1470
ldv-linux-3.14/linux-3.14_complex_emg_linux-alloc-spinlock_drivers-media-common-saa7146-saa7146_vv.cil.yml	true	ERROR (recursion)	20.921837685	10.609143812000184	329.916416	6142	6005	6699	ERROR (recursion)	18.589395863	9.468501493000076	342.728704	6142	6005	6699	ERROR (recursion)	18.831869238	9.602053245995194	327.397376	6142	6005	6699	ERROR (recursion)	18.430303393	9.415560346998973	343.625728	6142	6005	6699	ERROR (recursion)	18.553106771	9.437421141003142	331.030528	6142	6005	6699
ldv-linux-3.14/linux-3.14_complex_emg_linux-alloc-spinlock_drivers-media-pci-cx88-cx8800.cil.yml	true	true	283.668469004	227.70642507999946	10249.072640	2297075	2657640	2872022	true	291.483235699	233.76515655800176	10053.529600	2297075	2657640	2872022	true	282.967481302	227.37692327599507	10135.519232	2297075	2657640	2872022	true	282.702434561	225.87641846000042	10249.592832	2297075	2657640	2872022	true	288.972313586	230.53238289098954	10321.240064	2297075	2657640	2872022
ldv-linux-3.14/linux-3.14_complex_emg_linux-alloc-spinlock_drivers-net-ethernet-3com-typhoon.cil.yml	true	true	73.347061525	46.48711035999986	3116.773376	429695	546277	591666	true	73.698930725	46.20133021500078	3627.831296	429695	546277	591666	true	78.65982915	49.350835303994245	3027.390464	429695	546277	591666	true	77.896668973	50.11294804699719	3321.335808	429695	546277	591666	true	77.702104384	48.756907055008924	3043.491840	429695	546277	591666
ldv-linux-3.14/linux-3.14_complex_emg_linux-alloc-spinlock_drivers-net-ethernet-amd-amd8111e.cil.yml	true	true	52.856744492	29.69909313700009	1264.959488	112257	306709	336098	true	50.598948993	28.50624023900309	1380.790272	112257	306709	336098	true	58.292441109	32.787544720005826	1315.340288	112257	306709	336098	true	53.465693891	30.106083790989942	1307.959296	112257	306709	336098	true	53.667140601	30.67774335600552	1155.653632	112257	306709	336098
